9	1	1	2	2	1	0	0	0	0	0	0	1.534448672	16
2	3	7	1	0	0	0	0	0	1	1	0	1.531802984	15
7	3	1	1	2	0	0	1	0	0	0	1	1.5314606	16
3	0	3	1	2	0	0	0	0	3	0	0	1.531070283	12
5	0	2	3	2	2	0	0	0	1	0	0	1.530089191	15
7	2	0	1	2	0	0	0	0	1	1	0	1.528310197	14
6	2	3	0	3	0	1	0	0	0	1	0	1.526879902	16
6	0	3	2	5	0	0	0	0	0	0	0	1.524075414	16
3	0	5	5	0	1	0	0	0	1	0	0	1.523620127	15
3	2	6	0	0	0	0	1	0	1	0	1	1.5232165	14
10	1	0	0	1	0	0	1	0	1	0	0	1.522947271	14
2	0	6	3	2	0	1	0	0	0	1	0	1.522225037	15
7	2	2	1	0	0	0	0	0	0	2	0	1.522134449	14
5	2	1	2	1	0	0	1	0	1	0	1	1.521896186	14
7	1	3	0	2	0	0	0	1	0	0	1	1.521828252	15
4	1	1	4	2	0	0	0	0	2	0	0	1.521556424	14
5	1	6	0	1	0	0	0	1	1	0	0	1.521134396	15
3	4	8	0	1	0	0	0	0	1	0	0	1.517730201	17
5	1	2	4	0	1	0	1	0	1	0	0	1.517016453	15
8	1	3	0	0	0	2	0	0	0	0	1	1.516633643	15
6	1	1	3	0	1	0	0	0	2	0	0	1.516571559	14
2	1	9	0	1	0	0	1	0	0	0	1	1.516246177	15
4	0	7	0	1	1	1	0	0	1	0	0	1.516046306	15
3	3	6	1	2	1	0	0	0	0	1	0	1.515939411	17
1	0	9	1	0	0	0	0	0	1	0	1	1.515115799	13
5	1	4	3	0	0	0	0	1	1	0	0	1.514761806	15
5	1	3	2	2	2	0	0	0	0	1	0	1.514608223	16
3	2	4	2	3	0	0	1	0	1	0	0	1.51438959	16
9	3	0	1	2	0	0	0	0	0	0	1	1.513633615	16
5	0	2	3	1	0	0	2	0	0	0	1	1.513266525	14
5	2	3	1	2	1	0	1	0	0	1	0	1.512547136	16
1	1	10	0	2	0	0	0	0	1	0	0	1.511470795	15
4	1	4	2	2	1	1	0	0	1	0	0	1.511470258	16
5	1	5	0	2	0	0	0	1	0	1	0	1.511339319	15
3	0	6	3	0	2	0	0	0	1	0	0	1.510443555	15
1	2	7	4	1	0	0	0	0	1	0	0	1.509935211	16
7	2	2	2	0	1	1	0	0	1	0	0	1.508837766	16
2	0	6	2	1	0	0	0	0	0	2	0	1.50819595	13
10	2	0	0	1	1	0	0	0	1	0	0	1.508017599	15
9	0	0	1	2	0	1	0	0	1	0	0	1.507504425	14
5	3	3	3	1	0	1	0	0	0	0	1	1.507012759	17
6	1	6	0	1	1	0	1	0	0	0	0	1.506772337	16
6	3	1	1	2	0	0	0	0	1	0	1	1.506519246	15
4	3	3	3	2	1	0	0	0	1	0	0	1.506515497	17
8	5	2	0	1	0	0	0	0	0	1	0	1.506279169	17
3	0	4	3	1	0	0	2	0	1	0	0	1.50593153	14
2	2	9	1	0	1	0	0	0	0	1	0	1.505682375	16
5	1	2	4	0	1	0	1	0	0	1	0	1.505340344	15
3	0	7	2	0	1	1	0	0	0	1	0	1.504958508	15
7	1	0	2	4	0	0	0	0	0	0	1	1.503135188	15
6	0	3	2	4	1	0	0	0	0	0	0	1.502894345	16
9	0	2	1	1	1	0	1	0	0	0	0	1.499771564	15
2	1	6	3	2	1	0	0	0	0	1	0	1.499614201	16
2	2	9	1	0	1	0	0	0	1	0	0	1.49852159	16
4	0	3	2	2	0	0	2	0	0	1	0	1.498451044	14
5	0	2	2	4	1	0	0	0	0	1	0	1.498114174	15
3	1	7	1	0	0	1	1	0	0	1	0	1.497689381	15
8	0	1	0	3	0	0	1	0	1	0	0	1.497565837	14
3	1	2	5	1	0	0	0	0	2	0	0	1.497358853	14
1	2	7	4	1	0	0	0	0	0	1	0	1.496740594	16
9	1	0	1	2	1	0	0	0	1	0	0	1.495462155	15
2	1	6	0	3	0	0	0	0	1	0	1	1.495233128	14
5	1	4	0	0	2	0	0	0	2	0	0	1.494824306	14
8	3	0	3	1	0	0	0	0	0	1	0	1.494375086	16
2	1	8	0	2	0	0	1	0	1	0	0	1.494352008	15
2	0	5	1	2	0	0	1	0	1	1	0	1.493468709	13
7	0	1	2	0	0	1	0	0	1	1	0	1.492697968	13
8	2	3	0	0	1	1	0	0	0	0	1	1.49263245	16
3	0	6	4	0	0	1	0	0	0	1	0	1.491972735	15
2	0	8	2	1	0	1	0	0	1	0	0	1.49073227	15
5	2	4	2	3	0	0	1	0	0	0	0	1.49013422	17
5	1	2	1	4	0	0	1	0	0	1	0	1.487879752	15
4	2	4	0	0	0	0	0	0	3	0	0	1.487724121	13
6	0	2	1	3	2	0	0	0	0	0	1	1.48770324	15
4	0	4	1	4	0	1	0	0	1	0	0	1.486910343	15
3	0	3	6	2	0	0	0	0	0	0	1	1.485575039	15
6	4	1	3	2	0	0	0	0	0	0	1	1.485295484	17
5	0	3	2	0	1	0	0	0	0	2	0	1.48515669	13
3	4	7	0	2	0	0	0	0	0	1	0	1.48501672	17
3	0	3	2	1	0	0	0	0	2	0	1	1.48476761	12
3	2	8	0	1	0	1	0	0	0	1	0	1.483047881	16
9	0	0	3	0	0	1	0	0	0	0	1	1.482610676	14
2	0	5	3	4	0	0	0	0	0	1	0	1.482334558	15
8	0	2	2	0	0	0	0	1	1	0	0	1.482011619	14
2	2	8	0	2	1	0	0	0	1	0	0	1.481621841	16
3	3	6	2	1	0	1	0	0	0	0	1	1.481211662	17
6	1	1	0	1	0	0	0	0	2	1	0	1.480251963	12
1	1	5	4	1	0	0	0	0	2	0	0	1.479936879	14
4	2	6	2	2	0	0	1	0	0	0	0	1.479181376	17
6	3	2	0	1	1	0	0	0	2	0	0	1.47906115	15
7	3	5	1	0	0	0	1	0	0	0	0	1.47749773	17
6	0	1	3	0	0	1	0	0	1	0	1	1.476857141	13
2	0	8	2	1	0	1	0	0	0	1	0	1.475059314	15
7	1	1	3	0	1	0	1	0	0	0	1	1.475001083	15
4	0	4	3	0	0	0	2	0	1	0	0	1.474795814	14
7	4	4	0	0	1	0	0	0	0	1	0	1.472657431	17
8	0	0	2	2	0	0	1	0	0	0	1	1.471028181	14
4	0	7	0	1	1	1	0	0	0	1	0	1.470174126	15
6	2	2	1	1	0	0	2	0	0	1	0	1.469764457	15
8	2	0	2	1	0	0	1	0	0	1	0	1.469014606	15
1	0	8	0	2	0	0	0	0	2	0	0	1.468695145	13
3	0	3	1	3	0	0	1	0	2	0	0	1.468399452	13
3	1	8	2	1	0	0	1	0	0	0	0	1.468249052	16
1	0	7	3	2	1	0	0	0	0	0	1	1.468058476	15
9	1	1	0	1	1	1	0	0	0	0	1	1.468031706	15
5	1	2	0	3	1	0	0	0	2	0	0	1.467629274	14
6	0	4	1	0	2	1	0	0	0	0	1	1.467205962	15
4	3	3	2	3	1	0	0	0	0	0	1	1.465990282	17
5	1	3	4	0	0	0	0	1	0	0	1	1.465285465	15
10	0	1	0	0	1	1	0	0	0	0	1	1.464541536	14
3	1	4	0	4	0	0	0	0	2	0	0	1.463795184	14
3	2	4	0	1	0	0	0	0	3	0	0	1.463789626	13
8	1	0	1	3	1	0	0	0	0	0	1	1.461931098	15
4	0	5	0	3	2	0	0	0	0	0	1	1.461614465	15
3	0	5	3	0	0	0	2	0	0	0	1	1.461606946	14
4	3	4	4	0	1	0	0	0	0	0	1	1.460052417	17
5	3	2	3	2	1	0	0	0	0	0	1	1.458607716	17
3	2	4	1	2	1	0	0	0	1	0	1	1.458008618	15
6	0	3	3	3	1	0	0	0	0	0	0	1.457307757	16
2	1	5	5	0	0	0	1	0	0	0	1	1.456616533	15
4	3	4	1	3	1	0	0	0	1	0	0	1.456480743	17
5	2	4	0	2	1	0	1	0	0	0	1	1.456244949	16
8	0	0	5	0	0	0	0	0	0	1	0	1.455720164	14
4	1	1	3	3	0	0	0	0	2	0	0	1.455448544	14
8	1	2	0	0	0	0	2	0	0	1	0	1.455245562	14
5	0	2	1	1	1	0	1	0	1	1	0	1.455088392	13
4	2	2	1	1	0	0	0	0	2	1	0	1.454883758	13
6	3	3	2	0	0	0	0	1	0	0	1	1.454147246	16
2	0	5	1	1	0	0	0	0	3	0	0	1.453847909	12
2	3	10	0	0	0	0	0	0	1	0	0	1.452514265	16
5	2	3	2	1	0	1	1	0	0	0	1	1.452130815	16
6	1	1	3	0	1	0	0	0	1	0	1	1.452085411	14
5	1	3	3	1	2	0	0	0	0	1	0	1.452023067	16
3	0	3	5	3	0	0	0	0	1	0	0	1.45199033	15
5	0	4	0	0	1	0	1	0	2	0	0	1.451734395	13
7	1	2	2	0	0	1	1	0	0	1	0	1.451369329	15
7	4	2	2	0	1	0	0	0	1	0	0	1.450966963	17
8	1	4	0	0	0	0	2	0	0	0	0	1.449955721	15
1	1	7	1	2	0	0	0	0	1	1	0	1.448519259	14
9	0	3	0	1	1	0	1	0	0	0	0	1.447606124	15
4	0	2	4	4	0	0	0	0	0	0	1	1.447463102	15
5	1	1	3	3	0	0	1	0	1	0	0	1.447378196	15
4	0	9	1	0	0	0	1	0	0	0	0	1.447291484	15
7	3	1	2	1	0	0	1	0	0	1	0	1.445739112	16
4	2	3	6	0	0	0	0	0	0	1	0	1.4453411	16
2	0	4	2	1	0	0	0	0	3	0	0	1.445098486	12
3	2	4	1	0	0	0	0	0	2	0	1	1.445079361	13
2	1	5	4	2	1	0	0	0	0	0	1	1.444713249	16
6	0	2	1	2	0	0	2	0	0	0	1	1.443568823	14
7	0	2	4	1	0	0	1	0	0	0	0	1.443214642	15
8	2	2	0	1	2	0	0	0	0	0	1	1.442709668	16
8	0	1	3	2	0	0	1	0	0	0	0	1.442446567	15
5	0	5	2	1	0	0	2	0	0	0	0	1.442330828	15
9	0	4	1	0	0	1	0	0	0	0	0	1.44125239	15
5	1	1	4	2	0	0	1	0	1	0	0	1.440888874	15
7	2	1	2	2	0	1	0	0	1	0	0	1.440400082	16
5	1	4	4	1	0	0	1	0	0	0	0	1.440361284	16
3	3	7	0	0	0	0	0	0	1	1	0	1.439931595	15
3	1	3	5	0	0	0	0	0	1	1	0	1.439782887	14
6	1	3	0	2	0	1	1	0	0	1	0	1.439740428	15
3	3	4	3	3	0	0	0	0	1	0	0	1.438812405	17
2	0	4	3	1	0	0	1	0	1	1	0	1.438069875	13
4	0	3	1	3	0	0	0	0	0	1	1	1.437996766	13
4	0	3	3	1	0	0	2	0	0	1	0	1.437898967	14
4	0	2	4	3	1	0	0	0	1	0	0	1.437400525	15
3	2	5	1	2	1	0	1	0	1	0	0	1.437094527	16
5	2	5	0	0	0	0	2	0	1	0	0	1.436716913	15
4	1	3	3	2	2	0	0	0	0	0	1	1.436561319	16
7	0	3	1	4	1	0	0	0	0	0	0	1.435508061	16
6	2	2	3	0	2	0	0	0	1	0	0	1.434970011	16
6	0	5	2	2	0	1	0	0	0	0	0	1.434725114	16
7	0	0	2	2	0	0	0	0	1	1	0	1.434111994	13
6	1	2	0	3	1	0	1	0	0	0	1	1.433927711	15
4	4	4	2	1	0	0	1	0	0	0	1	1.433764746	17
4	0	3	2	4	0	1	0	0	0	0	1	1.433340324	15
6	0	3	2	1	0	2	0	0	0	0	1	1.432907379	15
6	3	6	1	0	0	0	1	0	0	0	0	1.431648907	17
9	2	0	1	1	0	0	1	0	0	0	1	1.431511118	15
3	1	6	2	1	2	0	0	0	0	1	0	1.430432284	16
4	4	5	1	1	0	0	1	0	0	0	1	1.430251498	17
1	1	7	3	1	0	0	1	0	1	0	0	1.429464021	15
4	1	2	4	0	1	0	0	0	1	1	0	1.429368707	14
3	2	6	1	1	1	0	1	0	0	1	0	1.429346759	16
4	0	6	0	2	1	1	0	0	0	1	0	1.426637592	15
3	1	5	3	2	0	1	0	0	0	1	0	1.426392441	16
2	3	8	1	0	0	0	1	0	0	0	1	1.425271442	16
6	2	1	1	1	0	0	1	0	1	0	1	1.424844125	14
8	1	1	0	0	0	0	1	0	1	0	1	1.424423133	13
2	4	8	1	1	0	0	0	0	0	1	0	1.423126206	17
6	1	4	0	2	0	0	0	1	0	1	0	1.42098554	15
6	0	4	2	1	0	0	2	0	0	0	0	1.420773461	15
4	1	5	1	2	1	1	0	0	0	1	0	1.420200833	16
4	2	3	1	2	1	0	0	0	1	1	0	1.419481968	15
4	0	5	0	2	0	0	2	0	0	0	1	1.418252359	14
3	2	9	0	0	1	0	0	0	0	1	0	1.417414736	16
4	0	6	0	1	0	0	2	0	1	0	0	1.416889435	14
3	1	6	2	1	2	0	0	0	1	0	0	1.416885462	16
5	0	4	0	2	0	0	2	0	1	0	0	1.416430611	14
4	1	4	2	2	1	1	0	0	0	1	0	1.415846732	16
4	2	2	2	0	0	0	0	0	3	0	0	1.414684506	13
3	1	2	5	1	0	0	0	0	1	0	1	1.413895335	14
3	2	3	6	1	0	0	0	0	0	1	0	1.413563048	16
1	0	7	3	3	0	0	0	0	0	0	1	1.413369065	15
5	1	4	0	0	2	0	0	0	1	0	1	1.413312576	14
4	0	7	3	0	0	0	1	0	0	0	0	1.412555663	15
6	0	2	1	4	1	0	0	0	0	1	0	1.412420905	15
8	2	1	1	2	0	1	0	0	0	0	1	1.411361169	16
3	3	4	4	1	1	0	0	0	0	0	1	1.410529938	17
5	3	4	1	2	0	1	0	0	1	0	0	1.409650459	17
4	1	3	2	4	1	0	0	0	0	0	1	1.409329691	16
4	2	4	1	1	0	1	0	0	2	0	0	1.409230984	15
9	3	0	2	1	0	0	0	0	0	1	0	1.40921807	16
4	0	8	1	2	1	0	0	0	0	0	0	1.408952629	16
4	0	6	0	3	0	1	0	0	0	1	0	1.408603102	15
4	0	6	1	1	0	2	0	0	0	0	1	1.408376219	15
7	4	2	2	0	1	0	0	0	0	1	0	1.407639207	17
8	1	1	0	1	0	0	0	0	0	2	0	1.407443507	13
8	2	3	0	0	0	0	0	1	1	0	0	1.407198264	15
8	4	2	0	0	0	0	1	0	1	0	0	1.406706885	16
5	2	2	2	2	1	0	1	0	0	0	1	1.405465533	16
3	1	7	1	1	1	1	0	0	0	0	1	1.405193942	16
5	0	6	1	1	0	0	2	0	0	0	0	1.404645397	15
8	1	1	4	2	0	0	0	0	0	0	0	1.404157121	16
4	2	3	3	1	1	0	1	0	1	0	0	1.403981053	16
3	0	5	0	2	0	0	1	0	1	1	0	1.403708792	13
5	2	2	1	5	0	0	0	0	0	0	1	1.403587151	16
8	0	0	5	0	0	0	0	0	1	0	0	1.403387756	14
7	0	2	1	2	1	1	0	0	0	1	0	1.403082323	15
5	0	5	2	0	0	2	0	0	0	0	1	1.402929386	15
5	0	2	3	3	0	1	0	0	1	0	0	1.401047451	15
5	0	3	0	1	1	0	1	0	1	0	1	1.400895788	13
3	0	6	3	0	1	1	0	0	0	1	0	1.400062768	15
7	1	2	1	4	0	0	1	0	0	0	0	1.400055298	16
4	0	4	4	0	2	0	0	0	0	1	0	1.399643155	15
1	2	8	1	3	0	0	0	0	0	0	1	1.399627799	16
7	2	1	1	3	1	0	0	0	0	1	0	1.399419338	16
8	1	1	1	0	0	0	2	0	1	0	0	1.399168332	14
3	0	7	2	0	1	1	0	0	1	0	0	1.398813221	15
4	2	3	1	5	0	0	0	0	0	1	0	1.398643689	16
5	3	1	2	2	0	0	0	0	1	1	0	1.397765217	15
2	3	7	0	1	0	0	0	0	2	0	0	1.396556331	15
7	0	0	3	2	0	0	1	0	0	0	1	1.39650808	14
3	0	6	3	4	0	0	0	0	0	0	0	1.395645222	16
7	2	2	0	2	2	0	0	0	0	0	1	1.395440371	16
7	1	0	4	1	1	0	0	0	1	0	0	1.395219364	15
8	0	1	0	2	1	0	1	0	1	0	0	1.394778592	14
6	0	2	1	1	1	0	0	0	0	1	1	1.394442321	13
6	2	4	1	0	0	2	0	0	0	0	1	1.394407435	16
6	0	3	1	0	1	0	0	0	0	2	0	1.394240067	13
2	2	5	3	2	0	0	1	0	0	0	1	1.394091639	16
4	3	5	1	1	2	0	0	0	0	0	1	1.394056247	17
6	1	0	4	3	0	0	0	0	1	0	0	1.390493925	15
8	5	1	2	0	0	0	0	0	0	0	1	1.390464822	17
7	0	4	1	1	0	0	2	0	0	0	0	1.390183748	15
5	0	4	0	3	1	1	0	0	0	0	1	1.390035005	15
1	1	5	4	1	0	0	0	0	1	0	1	1.389644899	14
4	0	5	0	4	1	0	0	0	0	1	0	1.388723467	15
3	0	5	1	0	1	0	1	0	1	1	0	1.387554078	13
2	1	7	0	1	1	0	0	0	1	1	0	1.387094755	14
7	1	0	4	1	1	0	0	0	0	1	0	1.387005299	15
6	1	4	1	0	1	0	0	1	0	1	0	1.386258907	15
4	1	2	1	4	0	0	0	0	1	1	0	1.384359573	14
5	0	2	4	2	0	1	0	0	1	0	0	1.384303521	15
5	2	1	3	4	0	0	0	0	0	0	1	1.381080175	16
3	2	3	6	1	0	0	0	0	1	0	0	1.380963932	16
5	2	2	3	1	1	0	1	0	0	0	1	1.379466128	16
6	4	3	0	3	0	0	0	0	0	1	0	1.378429551	17
8	2	2	2	2	1	0	0	0	0	0	0	1.377979434	17
5	2	2	5	0	1	0	0	0	0	1	0	1.377239443	16
2	3	10	0	0	0	0	0	0	0	1	0	1.377237773	16
8	0	0	1	0	0	0	1	0	1	0	1	1.377206567	12
6	0	2	2	1	0	0	2	0	0	1	0	1.376563771	14
4	1	4	0	4	0	0	1	0	0	1	0	1.375223022	15
7	4	1	2	2	0	0	0	0	1	0	0	1.374247373	17
6	0	0	3	2	0	0	0	0	1	0	1	1.374073873	13
6	3	1	3	1	0	0	1	0	1	0	0	1.373645538	16
5	1	5	0	2	0	0	0	1	1	0	0	1.373581684	15
1	0	8	2	2	1	0	0	0	0	0	1	1.372941307	15
5	1	3	2	2	1	1	0	0	1	0	0	1.372888662	16
1	1	8	2	1	0	0	1	0	1	0	0	1.372593329	15
7	3	2	1	0	1	0	1	0	1	0	0	1.371633674	16
4	2	5	2	1	0	0	0	1	0	0	1	1.371546089	16
3	0	3	4	4	0	0	0	0	1	0	0	1.370576185	15
4	0	5	0	1	1	0	0	0	0	1	1	1.369932021	13
5	0	2	2	0	1	0	1	0	2	0	0	1.369134215	13
6	2	2	4	0	0	1	0	0	0	1	0	1.369006737	16
3	0	6	4	0	0	1	0	0	1	0	0	1.367672871	15
4	3	2	4	0	0	0	0	0	2	0	0	1.367191908	15
7	2	0	3	0	0	0	0	0	2	0	0	1.366878147	14
1	2	6	5	1	0	0	0	0	0	0	1	1.365753988	16
10	0	0	0	2	1	0	0	0	0	0	1	1.363397601	14
8	0	1	1	1	0	1	1	0	0	1	0	1.36317838	14
8	1	0	2	2	0	1	0	0	0	0	1	1.362767672	15
3	1	5	0	4	0	0	1	0	1	0	0	1.362664298	15
8	2	3	2	1	1	0	0	0	0	0	0	1.362017524	17
5	1	2	3	0	0	1	0	0	1	1	0	1.361992995	14
4	0	2	3	4	1	0	0	0	0	0	1	1.361623272	15
3	2	3	2	3	0	0	0	0	2	0	0	1.361584628	15
6	1	1	2	1	0	1	0	0	2	0	0	1.361462464	14
3	0	7	0	2	2	0	0	0	0	0	1	1.361282982	15
2	2	6	2	2	0	0	1	0	1	0	0	1.360735128	16
4	3	3	3	2	1	0	0	0	0	1	0	1.359966242	17
6	2	3	1	1	0	1	1	0	0	0	1	1.359670213	16
6	2	4	0	0	0	0	2	0	1	0	0	1.358407187	15
6	1	2	2	2	0	0	0	1	0	1	0	1.35782362	15
8	2	2	1	3	1	0	0	0	0	0	0	1.357478867	17
4	1	4	3	1	1	1	0	0	0	1	0	1.357278347	16
9	0	1	0	0	0	0	2	0	0	0	1	1.356668128	13
9	1	1	0	2	0	1	0	0	0	1	0	1.355682259	15
8	3	4	0	1	0	0	1	0	0	0	0	1.35523725	17
6	3	3	0	0	1	0	0	0	1	1	0	1.355152807	15
4	2	6	0	0	0	0	2	0	0	0	1	1.354671446	15
10	3	1	1	2	0	0	0	0	0	0	0	1.353979925	17
4	1	1	4	2	0	0	0	0	1	0	1	1.351682777	14
6	3	5	2	0	0	0	1	0	0	0	0	1.350433144	17
2	0	5	3	0	0	0	1	0	2	0	0	1.349680822	13
2	1	7	0	3	0	0	1	0	0	0	1	1.34965398	15
6	4	5	0	3	0	0	0	0	0	0	0	1.349617666	18
5	0	3	1	4	0	1	0	0	1	0	0	1.349308889	15
5	3	1	3	1	0	0	0	0	1	1	0	1.34802289	15
6	1	1	0	1	0	0	0	0	2	0	1	1.347747196	12
1	0	8	3	1	1	0	0	0	0	0	1	1.347506427	15
7	0	4	0	0	1	0	0	1	0	1	0	1.347127815	14
7	0	2	3	0	0	0	0	1	1	0	0	1.345546739	14
4	2	7	0	0	2	0	0	0	0	1	0	1.345399694	16
9	3	2	0	0	0	1	0	0	1	0	0	1.344571549	16
2	0	7	4	0	1	0	0	0	0	1	0	1.344467145	15
7	0	4	1	3	0	1	0	0	0	0	0	1.344328597	16
4	0	4	0	1	1	0	1	0	1	1	0	1.344296006	13
10	2	0	0	1	1	0	0	0	0	1	0	1.343861834	15
2	0	4	5	3	0	0	0	0	0	0	1	1.343807567	15
5	2	2	3	0	0	0	0	0	0	2	0	1.343352509	14
2	0	10	0	0	0	0	1	0	0	0	1	1.342975354	14
5	0	5	2	3	0	1	0	0	0	0	0	1.342922359	16
6	1	2	1	0	2	0	0	0	2	0	0	1.342647286	14
10	2	2	1	0	0	0	1	0	0	0	0	1.341918879	16
4	2	3	6	0	0	0	0	0	1	0	0	1.341501445	16
5	1	5	0	0	0	0	0	0	0	0	2	1.34106672	13
5	0	6	1	3	0	1	0	0	0	0	0	1.340858845	16
3	1	6	1	2	1	1	0	0	0	0	1	1.339537723	16
3	4	8	0	1	0	0	0	0	0	1	0	1.339522105	17
5	0	3	3	0	0	0	2	0	1	0	0	1.339146703	14
8	1	0	3	1	0	1	0	0	0	0	1	1.337535262	15
4	2	3	2	2	1	0	1	0	0	1	0	1.336808501	16
2	3	7	2	1	1	0	0	0	0	0	1	1.33520663	17
8	2	0	2	0	0	0	0	0	1	0	1	1.335054116	14
2	0	8	1	1	2	0	0	0	0	0	1	1.335029585	15
5	2	4	2	0	0	1	1	0	0	0	1	1.334517451	16
3	3	8	0	0	0	0	1	0	0	0	1	1.333960845	16
6	0	4	2	3	0	1	0	0	0	0	0	1.333275695	16
4	2	7	0	0	2	0	0	0	1	0	0	1.332949809	16
5	0	7	0	3	1	0	0	0	0	0	0	1.332872178	16
3	2	5	3	0	1	0	1	0	0	0	1	1.332352912	16
3	2	3	2	2	1	0	0	0	2	0	0	1.332337421	15
3	0	5	1	2	0	0	2	0	0	1	0	1.332054702	14
5	2	2	1	5	0	0	0	0	1	0	0	1.331966514	16
3	0	3	5	2	1	0	0	0	1	0	0	1.331610372	15
7	2	2	1	0	0	0	2	0	0	0	1	1.331200616	15
4	1	5	3	0	0	0	0	1	1	0	0	1.330857686	15
8	2	1	0	0	1	0	0	0	1	1	0	1.330090289	14
3	0	6	2	0	0	0	2	0	1	0	0	1.330085815	14
3	2	4	4	1	0	0	1	0	1	0	0	1.329699375	16
2	0	9	1	1	0	1	0	0	0	0	1	1.328187029	15
4	2	2	1	1	0	0	0	0	2	0	1	1.327786051	13
3	3	4	3	2	1	0	0	0	1	0	0	1.327096828	17
3	1	4	1	2	0	0	1	0	1	0	1	1.327083484	14
5	3	4	1	1	1	1	0	0	0	0	1	1.325786947	17
9	1	1	1	0	1	1	0	0	0	1	0	1.325624176	15
2	1	3	5	1	0	0	0	0	2	0	0	1.323993792	14
1	1	8	1	2	0	0	1	0	0	0	1	1.323690941	15
5	0	1	5	0	0	0	0	0	1	1	0	1.323080573	13
5	3	3	1	3	1	0	0	0	1	0	0	1.321926799	17
7	3	2	0	1	1	0	1	0	0	0	1	1.321835476	16
1	0	8	2	3	0	0	0	0	0	0	1	1.321787337	15
4	1	5	0	0	2	0	0	0	2	0	0	1.321748411	14
4	1	3	2	2	0	0	0	0	0	1	1	1.319576397	14
7	1	1	1	2	1	0	1	0	0	1	0	1.319550459	15
4	2	3	2	3	0	0	1	0	0	1	0	1.319342444	16
5	2	1	2	1	0	0	1	0	1	1	0	1.318891384	14
4	1	4	3	1	1	1	0	0	1	0	0	1.318636855	16
7	0	3	0	2	1	1	0	0	1	0	0	1.317641581	15
6	0	4	2	0	0	2	0	0	0	0	1	1.31682869	15
3	1	7	1	1	0	0	0	1	1	0	0	1.316335579	15
6	2	2	1	2	1	0	1	0	0	0	1	1.315968614	16
6	3	1	1	2	0	0	0	0	1	1	0	1.315771298	15
2	1	6	0	3	0	0	0	0	1	1	0	1.315165445	14
5	2	4	1	1	0	1	1	0	1	0	0	1.314283416	16
7	0	2	0	0	2	0	0	0	2	0	0	1.314207708	13
8	0	3	0	0	1	0	0	1	0	0	1	1.314001912	14
8	1	2	3	1	1	0	0	0	0	0	0	1.312945763	16
5	0	2	2	2	0	0	2	0	1	0	0	1.312863105	14
3	2	6	0	0	0	0	1	0	1	1	0	1.312684779	14
2	0	7	1	1	0	0	0	0	0	1	1	1.312400751	13
9	1	1	1	0	1	1	0	0	1	0	0	1.312381949	15
1	1	8	1	1	0	0	0	0	1	1	0	1.311851088	14
5	3	7	0	1	0	0	1	0	0	0	0	1.310717345	17
2	0	6	2	0	0	0	1	0	1	1	0	1.310292179	13
4	0	3	2	5	0	0	0	0	0	1	0	1.310233097	15
1	1	10	0	2	0	0	0	0	0	1	0	1.309719279	15
4	0	3	3	2	1	0	1	0	0	0	1	1.309340541	15
7	1	0	1	1	0	0	1	0	2	0	0	1.308491752	13
2	1	5	3	3	1	0	0	0	0	0	1	1.308410482	16
1	1	7	3	1	0	0	1	0	0	1	0	1.308303538	15
5	0	3	2	0	1	0	2	0	0	0	1	1.308238399	14
5	0	2	4	2	0	1	0	0	0	1	0	1.307519273	15
8	2	2	1	0	2	0	0	0	1	0	0	1.307429095	16
5	2	5	0	5	0	0	0	0	0	0	0	1.307393626	17
9	0	1	1	3	0	0	1	0	0	0	0	1.307331084	15
8	2	2	1	0	2	0	0	0	0	1	0	1.306270946	16
5	1	2	5	0	0	0	1	0	1	0	0	1.305703823	15
3	0	5	2	2	1	0	1	0	1	0	0	1.305592433	15
7	0	4	3	0	0	0	0	1	0	0	0	1.30459441	15
5	2	1	4	3	0	0	0	0	0	1	0	1.304487847	16
6	0	2	1	0	1	0	1	0	2	0	0	1.304253542	13
4	0	4	3	0	0	0	2	0	0	1	0	1.303854554	14
7	1	5	2	0	1	0	0	0	0	0	0	1.303609723	16
7	4	2	1	1	0	1	0	0	0	0	1	1.30340187	17
8	2	0	1	2	0	0	1	0	1	0	0	1.303010959	15
6	1	4	0	2	0	0	0	1	1	0	0	1.300854594	15
6	3	2	0	1	1	0	0	0	1	0	1	1.300686122	15
6	1	2	3	1	0	0	0	1	0	1	0	1.300416207	15
7	1	0	2	4	0	0	0	0	1	0	0	1.299471762	15
6	2	2	4	0	0	1	0	0	1	0	0	1.299065499	16
3	0	7	1	0	0	0	2	0	0	0	1	1.298624382	14
3	3	5	1	3	1	0	0	0	0	0	1	1.298351444	17
7	1	2	1	0	2	0	1	0	0	0	1	1.297410638	15
5	0	4	1	2	0	2	0	0	0	0	1	1.296177258	15
3	0	3	5	2	1	0	0	0	0	1	0	1.295616391	15
4	2	4	0	5	0	0	0	0	0	0	1	1.294330556	16
8	0	2	0	4	0	0	1	0	0	0	0	1.2941534	15
4	2	5	0	2	1	0	1	0	0	0	1	1.2928909	16
4	3	2	4	0	0	0	0	0	1	0	1	1.292580381	15
5	4	3	2	1	0	0	1	0	0	0	1	1.291935533	17
6	2	7	0	1	1	0	0	0	0	0	0	1.29124233	17
4	1	3	0	4	0	0	0	0	1	0	1	1.291207987	14
5	2	2	1	2	1	0	0	0	2	0	0	1.29108849	15
4	1	3	4	2	0	1	0	0	0	0	1	1.289425174	16
